% White-alone,% Black-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
0.4849238392983308,-0.2893949407678069,1.0340333255930394,0.06904325975552811,-0.21595334047265424,-0.23887499571044876,-0.08767451076058508,-0.06254597428155637,-0.11783734992820684,-0.1403044796997253,-0.10322079891419422,-0.1746309566255525,-0.4338670691355325,-0.1403044796997253,-0.9685681461925834,0.4604336163643372,0.40431620233199,0.48445805455462,-0.15732588451108864,-0.1569313260947138,-0.1277897046941929,0.23677553258887532,0.19338635360926706,0.24598116073711782,0.1366604769484102,0.03766581016160981,0.18290710236912425,-0.2148690900555937,-0.15044118687981642,0.10998503906942236,0.0003821974954885106,-0.003221836542107218
0.764666452526448,-0.5828532715538892,0.9205743610807418,1.1067258308971486,0.4268389729220583,-0.2600783168844645,1.7273421337115598,1.4487220833572452,1.586641937053116,-1.1420968882934737,-1.0615253501248736,-1.2105333753786136,0.6086755725982143,-1.1420968882934737,-0.8001534051661835,0.5544974781329775,0.5300806576776793,0.5940488335296688,0.5523135240821051,0.494620779419233,0.5931832321008641,1.0376721306542382,0.9440222334956656,1.0839600395594786,1.7654608874350455,1.6756299213035533,1.8729552724622998,0.6334930870418083,0.7793983889216995,0.10998503906942236,0.0003821974954885106,0.32711503667324204
0.5188311873154748,-0.5373082049210156,1.1474922901053377,0.24465107948718692,1.5028174105610355,-1.0127962185620247,0.5663855413014494,0.9524848106997283,0.8888349806379435,-0.8116796369299355,-0.7554826137244871,-0.8593019632412856,-0.0863528552242836,-0.8116796369299355,-0.07200731896380957,0.2252739619427343,0.19994896239524337,0.23396484546879515,-0.4234406627335351,-0.449006407876829,-0.4118093464619422,1.0948790305160496,1.1316812034672643,1.0315863596330812,0.9510606821917282,1.0011741108333412,0.9127006303639046,0.36355966705627146,0.38600472223644283,0.4664784818337963,0.384414240961634,0.4922834732809171
-2.8763919777769265,3.524506560959271,-0.1761956292048063,1.6974066790854556,0.9578413187698656,-1.3414476967592694,1.8908571467270683,0.6930880545378444,0.7858798559209507,-0.6638236533553661,-0.7242343477170828,-0.6013554931038796,-0.29486138357103286,-0.6638236533553661,-1.4639056197996407,1.3540403031664274,1.394711288179297,1.3142168096514149,1.3506578587494478,1.3933133387488152,1.3360038336472884,0.12236173286525248,0.2559393435998,-0.015887238894869992,0.22238681434244334,0.37489371539671545,0.06767654531731658,1.44329334699842,1.2800812374302089,0.8229719245981695,0.9604623061608535,0.6574519098885914
0.7759935090549731,-0.5953787783677904,0.050722299819789686,-0.2821723797077898,0.9578413187698656,0.14278478542183548,-1.101467591456738,-1.133967358428468,-1.1359491387962453,0.5811925652698758,0.5193295498562716,0.6359084384478166,-0.9203869686112812,0.5811925652698758,0.9781081250831525,0.08417816928977168,-0.035859391377925036,0.1400298920616118,-0.09079718995547584,-0.20186595406119356,-0.01855138093736598,-0.10646586658199422,-0.18193158633393164,-0.06826091882126736,0.35097632043349386,0.27854288532954263,0.4517784021566746,-0.13774525577401198,0.02837411615893667,-0.4247551250771378,-0.575665867703731,-0.3335587097574572
-0.42151144445528715,0.6458207540763615,0.6180171223812799,-0.01077847648613501,0.2591540216016989,-0.6417380980167485,0.3538160243812882,0.6028630958728413,0.6714852729020699,-0.4729445901761693,-0.4466590011922942,-0.49453481531638466,-0.29486138357103286,-0.4729445901761693,-0.309769306295197,0.44475630606956346,0.49863954384125647,0.3748672755795724,0.4636085980079563,0.5395554073857112,0.3747065845872103,0.35118933231249816,0.4435983135713999,0.2983548406635152,0.8224711761006778,0.9048232807661676,0.7590598876281612,0.5178073356194356,0.42176778284419336,0.28823176045160936,0.384414240961634,0.32711503667324204
-2.0041240374020903,2.497191057925169,0.6558367772187126,0.32447281572885,1.3491062051840386,-0.5887297950817089,1.5311241180929496,1.7193969593522542,1.7696732698833244,-1.1061009116909355,-1.0673798261918346,-1.1349007073697015,0.4696698870337146,-1.1061009116909355,-0.7258527841251249,1.7773276811253131,1.8191663249710004,1.7056124488480158,1.3728340902679852,1.4382479667152934,1.292308504144557,1.0376721306542382,1.1316812034672643,0.9268389997802855,0.9939238508887448,1.0493495258669276,0.8742904446799683,2.0988459383918667,1.9595793889774702,1.5359588101269166,1.7285263930931445,1.4832940929269656
0.5198469022722298,-0.6215960446658487,2.5846391739277794,-0.5376019356811117,-0.4535070215098313,0.2806063730529382,-0.7417345628226193,-0.7730675237684558,-0.8385232229471554,-0.10495384929125647,-0.20816228241447024,-0.005783118450674899,0.5391727298159648,-0.10495384929125647,-0.5376245441544432,0.3350151340061483,0.2628311900680881,0.4061789267152998,0.7297233762304027,0.651891977301909,0.8116598796145179,0.465603132036122,0.38104532358086696,0.560223240295503,-0.4205607161128076,-0.4922637552078427,-0.3548354972059771,-0.2148690900555937,-0.04315200505656431,0.28823176045160936,0.19239821922856082,0.32711503667324204
0.6789688067531651,-0.5673299219275567,0.5423778127064148,-0.6812810609161054,-0.46748076745319483,0.36541965774900137,-0.9052495758381278,-0.9986299204309634,-0.9757967225698122,-0.07734737321162057,-0.12158921757428438,-0.03459888587473459,-0.7118784402645316,-0.07734737321162057,-0.03238032107524441,0.08417816928977168,0.0427433932131311,0.15568571762947495,0.5301372925635676,0.4721534654359931,0.5713355673495,-0.0492589667201828,-0.1193785963433987,0.036486441031527386,-0.37769754741579104,-0.4440883401742559,-0.2780151258381058,-0.2534310071963846,-0.11467812627206593,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
0.7676835006061584,-0.5877593309706654,0.6180171223812799,-0.9367106168894272,0.23120652971497185,-0.24947665629745644,-0.8398435706319243,-0.5249488874396974,-0.4839000155886252,0.13389594764709986,0.06414403565005349,0.19941584521557099,-1.5459125536515292,0.13389594764709986,0.07164054838223738,0.06850085899499904,-0.004418277541502133,0.1400298920616118,0.4414323664894187,0.35981689551979534,0.5057925730954029,0.06515483300344005,0.005727383637667712,0.08886012095792475,-0.4205607161128076,-0.4922637552078427,-0.3932456828899128,-0.6004882614635039,-0.5080717929573226,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
0.7800584812200262,-0.5844660380136063,0.2398205740069531,0.19675803774218892,1.6285811240513053,-1.1188128244321036,-0.054971508157483195,0.09534770338219888,-0.09495843332443078,-0.08824655337812616,-0.09795177045392932,-0.07834582576549834,-0.3643642263532827,-0.08824655337812616,0.145941169423296,0.6955932707859401,0.6872862268597917,0.7192954380725806,0.5079610610450299,0.4272188374695134,0.5494879025981343,-0.10646586658199422,-0.05682560635286522,-0.06826091882126736,0.8224711761006778,0.8084724506989948,0.797470073312097,0.1707500813523164,0.17142635858993927,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
0.5514628764289067,-0.5352683544312259,-0.4787528679042681,0.3723658574738477,-0.9705356214142745,-0.39789990451556717,-0.6272740537117631,-0.5136707676065718,-0.5296578487961776,-0.41794675341492066,-0.47505321011705504,-0.36043335045187447,-1.1983983397402802,-0.41794675341492066,-0.43360367469696137,0.5544974781329775,0.5143601007594679,0.5627371823939402,0.6631946816747916,0.651891977301909,0.6805738911063268,0.35118933231249816,0.318492333590334,0.4031022005163099,-0.03479219783965689,-0.10686043493915025,0.029266359633380912,0.4021215841970623,0.493293904059695,0.28823176045160936,0.19239821922856082,0.32711503667324204
-0.7455931610710511,1.1114899827401479,-0.1005563195299412,-0.12252890722446355,0.3429964972618791,-0.16466337160139322,-0.10402601206213588,-0.051267854448430815,-0.2093530163433115,0.21126578580275476,0.07629207348899758,0.3384013384570405,-0.29486138357103286,0.21126578580275476,0.27472891256113063,0.6955932707859401,0.7030067837780031,0.6723279613689889,0.06443643067428421,0.06774181373768176,0.04699161331672955,-0.2208796663056181,-0.18193158633393164,-0.2777556385268578,0.05093413955437627,0.0858412251951962,-0.009143826050554752,0.5563692527602265,0.493293904059695,0.10998503906942236,0.19239821922856082,-0.003221836542107218
0.44776886570884117,-0.3258930161070678,-0.024917009855075414,0.19675803774218892,0.5805501782990552,-0.02684178397029093,0.2393555152704323,0.1517383025478258,0.08807289950577853,-0.5721844937975098,-0.5518200275450812,-0.5874011263125674,0.1916585159047158,-0.5721844937975098,0.2796822872972017,0.5544974781329775,0.5143601007594679,0.5627371823939402,0.4857848295264939,0.44968615145275326,0.5057925730954029,-0.0492589667201828,-0.05682560635286522,-0.015887238894869992,0.09379730825139361,0.0858412251951962,0.1444969166851886,-0.2534310071963846,-0.2219673080953174,-0.6030018464593248,-0.575665867703731,-0.49872714636513227
0.2788021645103916,-0.05617457083848176,1.3744102191299337,0.9630467056621547,1.4050011889574916,-1.2248294303021827,1.4003121076805427,1.5953376411878757,1.5294446455436757,-1.1057423860275637,-1.1001648921668163,-1.1029452074175965,-0.22535854078878328,-1.1057423860275637,-0.502950921001949,1.1972672002186924,1.1746234913243399,1.1889702051085018,0.7740758392674779,0.7642285472181067,0.7898122148631538,0.9804652307924269,1.0065752234861984,0.9268389997802855,1.079650188282778,1.1457003559341004,1.0663413730996474,0.5563692527602265,0.5290569646674455,0.4664784818337963,0.384414240961634,0.4922834732809171
0.7100672816304328,-0.6009085348593883,1.7526067675042605,0.27657977398385203,1.2792374754672218,-1.2354310908891906,0.43557353088904244,1.5163908023559975,1.4264895208266823,-1.2738909221489823,-1.2626266030249842,-1.2752816372903022,-0.016850012442034053,-1.2738909221489823,-1.2459571314125353,1.27565375169256,1.2375057189971845,1.329872635219278,0.5966659871191803,0.5395554073857112,0.7024215558576911,2.4106377273377175,2.3827410032779275,2.4980493975722124,2.0226398996171464,1.9646824115050725,2.14182657224985,1.4047314298576286,1.5661857222922129,1.8924522528912906,1.7285263930931445,1.9787994027499913
-1.8643935199764494,1.4072060522249792,-2.0671783710764404,-0.17042194896946125,-1.5993541888656246,1.5316023223198696,-0.9706555810443313,-0.930961201432211,-0.9071599727584838,1.3779799995475748,1.4962220625795521,1.2551334648122954,-0.4338670691355325,1.3779799995475748,1.64681371445268,-1.3581343778293922,-1.2306217171619784,-1.4725201414283848,-0.6008505148818344,-0.4714737218600681,-0.739524317732423,-1.70825906271272,-1.620650356116194,-1.7965923563923871,-1.4064135961441924,-1.3112458107788145,-1.507141067724051,-0.5619263443227129,-0.7941762778193272,-1.3159887319880719,-1.3437299546360228,-1.4897377660111815
0.7173336588099116,-0.5989604355096427,-0.13837597436737373,-0.4577801994394486,0.3569702432052417,-0.39789990451556717,-0.3329470302838479,-0.15277093294655952,-0.06064005841876648,-0.4585318585086191,-0.39243191662206783,-0.5181874670276588,0.40016704425146504,-0.4585318585086191,-0.3791165526001847,0.5074655472486573,0.48291898692304613,0.5314255312582128,-0.4899693572891479,-0.5388756638097869,-0.45550467596467364,0.5228100318979334,0.5061513035619328,0.560223240295503,0.8224711761006778,0.7602970356654084,0.8742904446799683,-0.13774525577401198,-0.04315200505656431,0.10998503906942236,0.0003821974954885106,0.16194660006556705
-0.31179720962798857,0.6235816819756282,0.2398205740069531,1.346191039622138,0.9718150647132291,-0.8749746309309221,1.6455846272038055,1.6178938808541259,1.632399770260668,-0.8824526028795475,-0.8775484397206241,-0.8806521444319932,0.8866869437272137,-0.8824526028795475,-0.2602355589344913,0.9621075457970893,0.9859768083058047,0.9228211704548138,1.1067193120455372,1.12370557094994,1.0519841918795374,0.4083962321743106,0.4435983135713999,0.4031022005163099,0.9939238508887448,1.0493495258669276,0.9511108160478403,0.4021215841970623,0.35024166162869236,0.28823176045160936,0.384414240961634,0.32711503667324204
0.629104396343244,-0.4704374874105177,-0.2896545937171046,-0.20235064346612666,0.7901563674495052,-0.9173812732789537,-0.13672901466523746,-0.13021469328030882,-0.16359518313575935,-0.1717113278111033,-0.0733629709726931,-0.26421799142577684,0.0526528303402161,-0.1717113278111033,-0.02742694633917412,1.150235269334372,1.1746234913243399,1.1576585539727744,1.5058914793792078,1.505649908665013,1.5107851516582107,0.17956863272706391,0.19338635360926706,0.14123380088432214,0.6510185013126106,0.6639462055982347,0.6438293305763536,-0.29199292433717544,-0.293493429310819,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
-0.2477778845244152,0.21643122619182803,-0.705670796928864,-0.7132097554127705,-0.3696645458496511,0.25940305187892243,-1.0360615862505345,-1.0099080402640888,-1.0329940140792526,0.7202288175254966,0.8031984581530434,0.63583866661386,-0.5728727547000323,0.7202288175254966,1.1811964892620463,-0.5742688630907158,-0.5231966558424733,-0.627105560763727,-0.35691196817792387,-0.31420252397739135,-0.3899616817105781,-0.621327965338299,-0.6198025162676638,-0.6967450779380386,-0.24910804132474054,-0.20321126500632306,-0.2780151258381058,-0.3691167586187579,-0.5080717929573226,-0.7812485678415118,-0.7676818894368042,-0.8290640195804815
0.551101769454221,-0.4703052390432657,-0.5543921775791332,-1.3038906036010778,-0.39761203773637815,1.4043823952757746,-1.6247156331063655,-1.7091514699178627,-1.6392853040793203,2.8318732696532827,2.8783906810382085,2.7667402474811893,-0.0863528552242836,2.8318732696532827,1.1514762408456225,-2.0165814102098807,-2.032370119990751,-1.989162385167898,-1.9536006375126083,-1.954316444753879,-1.9411458790575198,-1.3078107636800387,-1.3704383961540618,-1.2728555571284117,-1.1920977526591088,-1.2148949807116411,-1.1614493965686288,-1.2946027699977423,-1.294859126327836,-1.4942354533702589,-1.535745976369096,-1.4897377660111815
0.37954979136229516,-0.5834467310993399,-0.8947690711160274,-0.6653167136677728,-0.8168244160372782,0.6410628330112064,-0.6272740537117631,-0.547505127105948,-0.4724605572867372,-0.14632771084437313,-0.22755523438627856,-0.06781027883805762,0.4696698870337146,-0.14632771084437313,-0.9140810240958073,-1.467875549892807,-1.4978711847715687,-1.4412084902926565,-1.0887276082896538,-1.1005585133907758,-1.0672392890029045,-1.0217762643709805,-1.120226436191929,-1.0109871574964238,-1.1920977526591088,-1.2630703957452276,-1.1614493965686288,-0.9089835985898321,-0.8299393384270783,-0.7812485678415118,-0.7676818894368042,-0.6638955829728073
0.8482431201204186,-0.6144472083180919,1.9795246965288567,-0.6014593246744423,-0.5094020052832844,0.45023294244506423,-0.9706555810443313,-0.9647955609315872,-1.0215545557773644,0.10464025351595324,0.029309903051635514,0.17569342167034024,-1.2679011825225301,0.10464025351595324,-0.3196760557673383,0.06850085899499904,-0.035859391377925036,0.1713415431973392,-0.02426849539986461,-0.1569313260947138,0.04699161331672955,0.7516376313451801,0.5687042935524658,0.9268389997802855,-0.5062870535068408,-0.6849654153421887,-0.3932456828899128,-0.2148690900555937,0.06413717676668716,0.4664784818337963,0.384414240961634,0.6574519098885914
0.09213052544065305,-0.15181603677059352,0.16418126433208802,-0.31410107420445493,-0.18800584858592817,0.3230130154009696,-0.054971508157483195,-0.10765845361405775,-0.026321683513102188,0.09359766308409888,0.24907229841518422,-0.05532112055983321,0.1916585159047158,0.09359766308409888,-0.47323067258552587,0.30366051341660194,0.3257134177409339,0.2652764966045237,-0.3790881996964615,-0.3366698379606312,-0.45550467596467364,-0.2208796663056181,-0.24448457632446458,-0.12063459874766568,0.17952364564542678,0.0858412251951962,0.25972747373699556,-0.060621421492429536,-0.00738894444881382,-0.2465084036949516,-0.3836498459706578,-0.16839027314978222
0.27018473530404996,-0.3823384487139372,-1.2729656194903542,-1.2719619091044123,-0.942588129527548,2.0722870122572723,-1.1668735966629413,-1.6527608707522357,-1.6278458457774323,2.6382694114324594,2.5689084399484825,2.6850374299180566,-0.3643642263532827,2.6382694114324594,1.3743781039687983,-2.0792906513889746,-2.063811233827173,-2.0987531641429467,-2.175362952697981,-2.1789895845862746,-2.2033178560739044,-1.6510521628509083,-1.6832033461067275,-1.6394713166131947,-1.492139933538226,-1.5521228859467473,-1.507141067724051,-1.9115934442503983,-1.9385942172673474,-2.02897561751682,-1.9197780198352414,-1.985243075834206
0.7687843966782335,-0.5981552546865317,0.6558367772187126,-0.8888175751444295,0.23120652971497185,-0.09045174749233806,-0.888898074536577,-0.9422393212653365,-0.9757967225698122,0.5288478184175792,0.4233161423581111,0.6255822070222455,-1.1288954969580305,0.5288478184175792,0.5273510241007304,-0.10394955424750997,-0.11446217596898117,-0.06349584032062139,-0.11297342147401343,-0.1569313260947138,-0.062246710440097365,-0.0492589667201828,-0.05682560635286522,-0.015887238894869992,-0.5062870535068408,-0.5404391702414291,-0.4700660542577848,-0.6004882614635039,-0.5438348535650731,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
0.7965216319306446,-0.5733326944219753,0.6180171223812799,-0.42585150494278345,1.335132459240675,-0.16466337160139322,-0.4801105419978057,-0.29938649077718965,-0.2093530163433115,-0.2612710385214026,-0.317640984866641,-0.2056096509022656,0.4696698870337146,-0.2612710385214026,-1.5035326176882053,-0.40181844984820675,-0.4288733143332057,-0.4079240028136296,-1.000022682215505,-1.010689257457818,-1.0235439595001738,0.2939824324506867,0.19338635360926706,0.2983548406635152,0.30811315173647724,0.23036747029595625,0.4133682164727389,-0.022059504351638667,0.1356632979821888,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
0.37224604066648653,-0.14639309164665293,-0.024917009855075414,1.8730144988171147,0.6224714161291458,-0.9279829338659615,1.8908571467270683,1.5727814015216246,1.7353548949776605,-0.9031753862224431,-0.9412890478996621,-0.8602089970827209,1.1646983148562124,-0.9031753862224431,-0.6317386641397844,1.1815898899239186,1.1274618205697056,1.2202818562442304,1.0623668490084621,0.9889016870505023,1.1175271861336344,0.9804652307924269,0.9440222334956656,1.0315863596330812,1.5082818752529452,1.482928261169207,1.5272636013068774,0.7106169213233907,0.7793983889216995,0.28823176045160936,0.384414240961634,0.32711503667324204
0.6003696159579056,-0.4838024610470055,0.6180171223812799,0.7714745386821633,0.9019463349964124,-0.6735430797777722,1.1386880868557292,1.1103784883634835,1.209139813090809,-0.6457539599214226,-0.6763740058696766,-0.6118212681973637,1.3732068432029618,-0.6457539599214226,-0.5722981673069374,1.5264907164089365,1.5361963004431978,1.533398367601511,0.6853709131933291,0.6968266052683887,0.7024215558576911,0.6944307314833688,0.6938102735335328,0.7697179600010934,1.251102863070845,1.242051186001274,1.2583923015193264,0.5178073356194356,0.5648200252751959,0.28823176045160936,0.384414240961634,0.32711503667324204
0.7280134844336877,-0.5642651940195385,1.1474922901053377,0.9949754001588204,0.5805501782990552,-0.6841447403647801,1.3512576037758899,1.5953376411878757,1.0604268551662646,-1.061500319167472,-1.0495968551384407,-1.065059101579184,0.0526528303402161,-1.061500319167472,-0.8447337777908189,0.8523663737336754,0.8287712391236924,0.8915095193190853,0.3305512088967323,0.26994763958683743,0.39655424933857597,0.9232583309306144,0.8814692435051316,0.9792126797066838,1.5511450439499619,1.482928261169207,1.6040839726747487,0.6720550041825998,0.8151614495294507,0.4664784818337963,0.384414240961634,0.4922834732809171
0.4784626036100033,-0.4378440436080844,-1.0838673453031908,-0.6333880191711074,0.21723278377160832,0.8849010265123879,1.4330151102836441,-0.13021469328030882,-0.1407162665319829,-0.8888343596875673,-0.9013322487426532,-0.8703956848403788,-0.4338670691355325,-0.8888343596875673,-0.7605264072776191,-0.8407831381018661,-0.9004900218795425,-0.7836638164423674,-1.266137460437952,-1.3476989672064112,-1.1983252775110964,-1.0217762643709805,-1.057673446201396,-1.0109871574964238,-0.37769754741579104,-0.3959129251406695,-0.3548354972059771,-1.2560408528569507,-1.294859126327836,-1.3159887319880719,-1.3437299546360228,-1.3245693294035066
0.7988322162976077,-0.6118930780530378,0.9583940159181743,-0.5854949774261097,1.3910274430141292,-0.8749746309309221,0.010434497048719987,-0.06254597428155637,-0.04920060011687866,-0.2512323199469895,-0.32371500378611306,-0.18028247517603396,0.9561897865094632,-0.2512323199469895,-0.05714719475559729,-0.041240313068416086,-0.06730050521434681,-0.03218418918489287,-0.04644472691840221,-0.08952938414499577,0.025143948565365403,0.06515483300344005,0.0682803736282012,0.08886012095792475,0.7367448387066445,0.8084724506989948,0.6822395162602892,0.13218816421152552,0.17142635858993927,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
0.7007891533511416,-0.4812969477623816,1.071852980430472,-1.1761758256144166,0.30107525943178853,-0.22827333512344072,-0.6272740537117631,-0.7166769246028288,-0.6211735152112821,0.14873891011069632,0.06670536892934893,0.2258593702851076,-1.1288954969580305,0.14873891011069632,0.08650067259044895,0.005791617815904047,-0.051579948296136484,0.061750764222291595,-0.06862095843693823,-0.1569313260947138,-0.01855138093736598,0.007947933141628625,-0.05682560635286522,0.036486441031527386,-0.5062870535068408,-0.5404391702414291,-0.5468864256256561,-0.6390501786042947,-0.5438348535650731,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
-1.6801535505605094,1.991043548750683,-0.024917009855075414,0.8991893166688244,-0.13211086481247503,0.206394748943883,1.3839606063789922,1.0765441288641078,1.1061846883738167,-1.1137016557544197,-1.1149474442358929,-1.1043406440967278,0.26116135868696533,-1.1137016557544197,-0.7357595335972662,0.6642386501963926,0.6715656699415802,0.6723279613689889,0.5744897556006427,0.5844900353521909,0.5494879025981343,-0.5641210654764877,-0.4321435462960645,-0.5919977180852429,-0.20624487262772395,-0.05868501990556342,-0.2780151258381058,0.24787391563389813,0.06413717676668716,-0.2465084036949516,-0.19163382423758465,-0.3335587097574572
-2.7769544768670413,3.3973616935953577,0.6180171223812799,1.1067258308971486,0.4268389729220583,-0.9491862550399774,1.2695000972681356,1.7983437981841324,1.6209603119587799,-1.0019133539150629,-0.9609015427239814,-1.0336617762987315,1.8597267426787103,-1.0019133539150629,-0.8695006514711718,1.4167495443455214,1.4890346296885644,1.345528460787142,1.1288955435640748,1.1686401989164197,1.073831856630903,0.9804652307924269,1.0691282134767315,0.8220916399274908,0.9081975134947109,1.0493495258669276,0.7590598876281612,2.291655524095822,2.1741577526239744,2.0706989742734767,2.3045744582923646,1.9787994027499913
0.5563259159207816,-0.46393245703897534,0.3154598836818182,0.2925441212321846,1.0556575403734083,-1.0552028609100563,-0.10402601206213588,0.2983538603784559,0.24822531573221135,-0.37420662248354947,-0.3483038032673493,-0.3961565294376337,-0.4338670691355325,-0.37420662248354947,-0.5475312936265845,0.6642386501963926,0.6401245561051584,0.6879837869368531,0.15314135674843463,0.13514375568739978,0.17807760182492216,0.9232583309306144,0.9440222334956656,0.8744653198538882,0.4795658265245436,0.4712445454638891,0.4517784021566746,0.5563692527602265,0.5648200252751959,0.4664784818337963,0.384414240961634,0.4922834732809171
0.4472955588950559,-0.2776370514712578,-0.7813101066037291,-0.15445760172112868,-0.4954282593399214,-0.42970488627659054,-0.12037751336368667,0.1742945422140769,0.24822531573221135,0.1589927440831325,0.03743298859454391,0.27372284837930844,-0.22535854078878328,0.1589927440831325,0.05678042417402579,0.7112705810807127,0.7344478976144249,0.7036396125047163,0.4857848295264939,0.5170880934024729,0.46209724359267307,0.5228100318979334,0.6312572835429998,0.45547588044270826,-0.24910804132474054,-0.2513866800399099,-0.2780151258381058,0.9419884241681366,0.8866875707449516,0.6447252032159826,0.7684462844277803,0.6574519098885914
0.8079295656083105,-0.6244125204542426,-0.024917009855075414,-1.5114271178294016,-0.006347151322204231,0.11097980366081174,-0.9706555810443313,-0.9422393212653365,-0.9986756391735885,0.836462837590665,0.7404823832857236,0.9218334140018035,-1.4069068680870296,0.836462837590665,0.9087608787781648,-0.07259493365796359,-0.09874161905076972,-0.03218418918489287,0.3970799034523435,0.3822842095030352,0.46209724359267307,-0.621327965338299,-0.6198025162676638,-0.5919977180852429,-0.8920555717799915,-0.8776670754765352,-0.8925780967810785,-0.9089835985898321,-0.9014654596425793,-0.6030018464593248,-0.575665867703731,-0.6638955829728073
0.7954237705635657,-0.5981174319702206,0.6558367772187126,0.9790110529104875,1.8521610591451187,-0.694746400951788,1.056930580347975,0.9863191701991046,0.843077147430391,-0.9679251210274072,-0.9718055043986963,-0.957122074448384,1.99873242824321,-0.9679251210274072,-0.017520196867032833,1.855714232599181,1.803445768052789,1.8934823556623837,1.4393627848235966,1.3933133387488152,1.4670898221554793,2.067396328166847,2.0074230633347288,2.13143363808743,2.708450598769414,2.5909628069416977,2.7947997288767583,1.3276075955760467,1.494659601076712,1.0012186459803565,0.9604623061608535,1.1529572197116171
0.6770849388280474,-0.5360944946752471,-0.705670796928864,0.10097195425219324,-0.7050344484903714,-0.058646765731314304,-0.529165045902458,-0.19788341227906092,-0.30086868275841616,0.5026037398587565,0.4201693614721196,0.577509413426175,-1.3374040253047796,0.5026037398587565,0.656138767238565,0.1939193413531868,0.19994896239524337,0.218309019900932,0.5079610610450299,0.494620779419233,0.4839449083440372,-0.3352934660292409,-0.369590556305531,-0.33012931845325516,-0.7206028969919245,-0.7331408303757756,-0.7005271683613995,-0.060621421492429536,-0.04315200505656431,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
0.23905821340941322,-0.3354338101173051,-0.44093321306683547,-0.904781922392762,-0.18800584858592817,1.4997973405588454,-1.2813341057737975,-1.336973515424725,-1.2617831801170138,1.3555362930204942,1.5287144047511858,1.180477602478775,-0.5728727547000323,1.3555362930204942,1.394191602913081,-1.5776167219562212,-1.6079150831990479,-1.550799269267705,-1.6209571647345489,-1.6622413629717647,-1.613430907787039,-1.1361900640946039,-1.1827794261824618,-1.0633608374228212,-1.0206450778710416,-1.118544150644468,-0.9693984681489498,-1.1017931842937871,-1.0445177020735819,-1.3159887319880719,-1.3437299546360228,-1.1594008927958315
0.6445428946152382,-0.5578484075321819,-0.1761956292048063,0.5160449827088417,0.9718150647132291,-0.6735430797777722,-0.7253830615210685,-0.7730675237684558,-0.7126891816263866,-0.05942109004302582,-0.13688403629922,0.014869344400467156,-0.4338670691355325,-0.05942109004302582,-0.7753865314858306,-0.40181844984820675,-0.38171164357857135,-0.42357982838149383,-0.0020922638813270092,0.00033987178796213006,-0.01855138093736598,-0.16367276644380563,-0.18193158633393164,-0.06826091882126736,-0.8920555717799915,-0.9258424905101216,-0.8925780967810785,-0.40767867575954875,-0.4007826111340705,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
0.7833535860807577,-0.5776353171689224,0.5045581578689816,-0.5535662829294443,1.488843664617672,-0.7159497221258038,-0.9706555810443313,-1.043742399763465,-1.0215545557773644,0.2919340600614311,0.22294669896637073,0.3555652096103545,-0.5728727547000323,0.2919340600614311,0.6165117693500006,-0.22936803660569885,-0.2873883020693049,-0.18874244486353325,0.04226019915574819,0.00033987178796213006,0.13438227232219233,-0.16367276644380563,-0.18193158633393164,-0.12063459874766568,0.5224289952215609,0.4712445454638891,0.5285987735245467,-0.09918333863322042,0.02837411615893667,-0.4247551250771378,-0.575665867703731,-0.49872714636513227
0.4147398024491822,-0.6103967112844318,-1.4998835485149502,-0.20235064346612666,0.3290227513185156,-0.7689580250608432,-0.529165045902458,-0.840736242767208,-0.8385232229471554,0.571942603154881,0.5814601771168952,0.5586710182579036,0.3306642014692149,0.571942603154881,-0.22060856104592683,-0.8878150689861863,-0.8533283511249081,-0.9402220721210078,-0.26820704210377505,-0.22433326804443343,-0.3025710227051153,-1.2506038638182266,-1.2453324161729953,-1.2728555571284117,-1.1063714152650752,-1.0221933205772948,-1.1998595822525648,-1.1017931842937871,-1.223333005112335,-1.1377420106058858,-0.9596979111698765,-1.1594008927958315
